S	RBbr	2	1240	0.000	0.014	lj2506.inktomisearch.com
S	RBbr	2	15316	0.003	0.014	cpe-66-25-150-172.austin.res.rr.com
S	RBbr	2	327527	0.059	0.014	c-67-168-32-200.hsd1.wa.comcast.net
S	RBbr	2	15275	0.003	0.014	modemcable080.64-82-70.mc.videotron.ca
S	RBbr	2	15275	0.003	0.014	193.130.174.51
S	RBbr	2	3728	0.001	0.014	193.203.240.122
S	RBbr	2	6092	0.001	0.014	lj601200.inktomisearch.com
S	RBbr	2	5277	0.001	0.014	crawl-66-249-71-54.googlebot.com
S	RBbr	2	65920	0.012	0.014	84-18-28-12.usul.arrakis.es
S	RBbr	2	15316	0.003	0.014	ast-lambert-151-1-28-201.w82-124.abo.wanadoo.fr
S	RBbr	2	165046	0.030	0.014	70.134.108.39
S	RBbr	2	15316	0.003	0.014	bazzy.plus.com
S	RBbr	2	340426	0.062	0.014	c-24-16-187-222.hsd1.wa.comcast.net
S	RBbr	2	15316	0.003	0.014	adsl-71-156-91-177.dsl.ipltin.sbcglobal.net
S	RBbr	2	1677983	0.303	0.014	crawl-66-249-71-32.googlebot.com
S	RBbr	2	15316	0.003	0.014	203.87.140.69
S	RBbr	2	1416	0.000	0.014	lj601389.inktomisearch.com
S	RBbr	2	1240	0.000	0.014	lj601875.inktomisearch.com
S	RBbr	2	411966	0.074	0.014	c-24-19-93-63.hsd1.wa.comcast.net
S	RBbr	2	65180	0.012	0.014	203-214-103-217.dyn.iinet.net.au
S	RBbr	2	15316	0.003	0.014	152.2.249.104
S	RBbr	2	12996	0.002	0.014	lj601737.inktomisearch.com
S	RBbr	2	15316	0.003	0.014	ip24-250-128-185.bc.dl.cox.net
S	RBbr	2	15316	0.003	0.014	217.166.51.89
S	RBbr	2	14761	0.003	0.014	203.81.214.42
S	RBbr	2	3728	0.001	0.014	lj601807.inktomisearch.com
S	RBbr	2	15316	0.003	0.014	194.100.97.18
S	RBbr	2	15316	0.003	0.014	c-68-48-137-67.hsd1.md.comcast.net
S	RBbr	2	15316	0.003	0.014	augustins.ifage.ch
S	RBbr	2	64615	0.012	0.014	sjfw1.adobe.com
S	RBbr	2	15316	0.003	0.014	rrcs-67-52-118-166.west.biz.rr.com
S	RBbr	2	2488	0.000	0.014	lj602175.inktomisearch.com
S	RBbr	2	15316	0.003	0.014	66-23-204-87.clients.speedfactory.net
S	RBbr	2	15316	0.003	0.014	c347-kumar.camp.clarkson.edu
S	RBbr	2	15316	0.003	0.014	pool-71-113-33-40.sttlwa.dsl-w.verizon.net
S	RBbr	2	15275	0.003	0.014	59.160.210-68.cal.static.vsnl.net.in
S	RBbr	2	71058	0.013	0.014	0050fcc0d19a.click-network.com
S	RBbr	2	67159	0.012	0.014	p54b4db58.dip.t-dialin.net
S	RBbr	2	15316	0.003	0.014	studix17.chemie.unibas.ch
S	RBbr	2	18197	0.003	0.014	lj2413.inktomisearch.com
S	RBbr	2	15316	0.003	0.014	wedjat.wustl.edu
S	RBbr	2	15316	0.003	0.014	ipn36373-f01210.cidr.lightship.net
S	RBbr	2	35906	0.006	0.014	212.143.22.168
S	RBbr	2	76879	0.014	0.014	lakabo1.plus.com
S	RBbr	2	15275	0.003	0.014	209.194.33.238
S	RBbr	2	15275	0.003	0.014	x24.gatx.com
S	RBbr	2	15316	0.003	0.014	81-174-11-163.f5.ngi.it
S	RBbr	2	15275	0.003	0.014	195-238-52-165.direcpceu.com
S	RBbr	2	625	0.000	0.014	lj602029.inktomisearch.com
S	RBbr	2	15316	0.003	0.014	c-24-22-64-243.hsd1.or.comcast.net
S	RBbr	2	437791	0.079	0.014	c-67-170-42-97.hsd1.wa.comcast.net
S	RBbr	2	15275	0.003	0.014	82-44-168-155.cable.ubr04.haye.blueyonder.co.uk
S	RBbr	2	655054	0.118	0.014	67.110.193.138.ptr.us.xo.net
S	RBbr	2	70670	0.013	0.014	202.122.20.66
S	RBbr	2	376834	0.068	0.014	24-51-249-45.losaca.adelphia.net
S	RBbr	2	62271	0.011	0.014	cdev6017.yst.corp.yahoo.com
S	RBbr	2	15316	0.003	0.014	80.168.112.226
S	RBbr	2	28664	0.005	0.014	67-42-108-186.tukw.qwest.net
S	RBbr	2	15316	0.003	0.014	62.253.233.81
S	RBbr	2	123618	0.022	0.014	c-67-183-98-87.hsd1.wa.comcast.net
S	RBbr	2	1240	0.000	0.014	lj2179.inktomisearch.com
S	RBbr	2	13944	0.003	0.014	name134p08.engin.umich.edu
S	RBbr	2	15275	0.003	0.014	145.red-80-37-228.staticip.rima-tde.net
S	RBbr	2	15316	0.003	0.014	rrcs-67-78-233-47.se.biz.rr.com
S	RBbr	2	1240	0.000	0.014	lj2457.inktomisearch.com
S	RBbr	2	87570	0.016	0.014	adsl-69-105-235-1.dsl.pltn13.pacbell.net
S	RBbr	2	15316	0.003	0.014	ip68-8-12-175.sd.sd.cox.net
S	RBbr	2	84143	0.015	0.014	0011952d359f.click-network.com
S	RBbr	2	352347	0.064	0.014	cpe-70-114-27-70.satx.res.rr.com
S	RBbr	2	15316	0.003	0.014	rotiprata.ucsd.edu
S	RBbr	2	15316	0.003	0.014	cpe-58-168-145-107.vic.bigpond.net.au
S	RBbr	2	15275	0.003	0.014	206-169-153-76.gen.twtelecom.net
S	RBbr	2	24862	0.004	0.014	d15-39.rb.gh.centurytel.net
S	RBbr	2	1452	0.000	0.014	lj601766.inktomisearch.com
S	RBbr	2	15316	0.003	0.014	d64-180-106-220.bchsia.telus.net
S	RBbr	2	3728	0.001	0.014	crawler100.ask.com
S	RBbr	2	64858	0.012	0.014	adsl-69-209-216-75.dsl.chcgil.ameritech.net
S	RBbr	2	15275	0.003	0.014	68-232-135-75.chvlva.adelphia.net
S	RBbr	2	339958	0.061	0.014	69-29-241-43.dyn.centurytel.net
S	RBbr	2	269415	0.049	0.014	gate3-norfolk.nmci.navy.mil
S	RBbr	2	15316	0.003	0.014	hew-107-53.barnard.columbia.edu
S	RBbr	2	65161	0.012	0.014	bogardus.bton.ac.uk
S	RBbr	2	3728	0.001	0.014	lj601688.inktomisearch.com
S	RBbr	2	15275	0.003	0.014	bos-gate2.raytheon.com
S	RBbr	2	15316	0.003	0.014	81-174-25-98.f5.ngi.it
S	RBbr	2	569646	0.103	0.014	c-67-183-160-95.hsd1.wa.comcast.net
S	RBbr	2	7179	0.001	0.014	ctb-cache4-vif0.saix.net
S	RBbr	2	10	0.000	0.014	lj2026.inktomisearch.com
S	RBbr	2	15316	0.003	0.014	rajakyla-p1.suomi.net
S	RBbr	2	1416	0.000	0.014	lj601828.inktomisearch.com
S	RBbr	2	15316	0.003	0.014	cpe-65-185-108-179.woh.res.rr.com
S	RBbr	2	15316	0.003	0.014	72.20.220.230
S	RBbr	2	15316	0.003	0.014	m142.net81-67-36.noos.fr
S	RBbr	2	15316	0.003	0.014	gateway.iiap.res.in
S	RBbr	2	15316	0.003	0.014	84.5.222.235
S	RBbr	2	15275	0.003	0.014	nat.dziennik.krakow.pl
S	RBbr	2	14110	0.003	0.014	lutn-cache-6.server.ntli.net
S	RBbr	2	25142	0.005	0.014	crawl-66-249-71-73.googlebot.com
S	RBbr	2	15316	0.003	0.014	159.178.51.51
S	RBbr	2	472715	0.085	0.014	c-24-21-202-125.hsd1.or.comcast.net
S	RBbr	2	87570	0.016	0.014	cpe-71-64-111-67.neo.res.rr.com
S	RBbr	2	73861	0.013	0.014	pool-70-106-202-83.chi.dsl-w.verizon.net
S	RBbr	2	15316	0.003	0.014	cpe-24-30-151-82.san.res.rr.com
S	RBbr	2	6648	0.001	0.014	crawl-66-249-64-52.googlebot.com
S	RBbr	2	15275	0.003	0.014	60-42.26-24.se.res.rr.com
S	RBbr	2	15316	0.003	0.014	user-112001c.dsl.mindspring.com
S	RBbr	2	15316	0.003	0.014	146.244.234.92
S	RBbr	2	327527	0.059	0.014	c-24-22-204-247.hsd1.wa.comcast.net
S	RBbr	2	785276	0.142	0.014	cpe-071-071-199-117.carolina.res.rr.com
S	RBbr	2	373435	0.068	0.014	ip68-110-120-90.ph.ph.cox.net
S	RBbr	2	15316	0.003	0.014	phal.astro.lsa.umich.edu
S	RBbr	2	15316	0.003	0.014	a84-231-104-116.elisa-laajakaista.fi
S	RBbr	2	385927	0.070	0.014	c-24-22-148-134.hsd1.wa.comcast.net
S	RBbr	2	15275	0.003	0.014	athedsl-15559.otenet.gr
S	RBbr	2	495186	0.090	0.014	c-67-160-105-109.hsd1.wa.comcast.net
S	RBbr	2	25582	0.005	0.014	d1-162.rb.gh.centurytel.net
S	RBbr	2	15316	0.003	0.014	106-145.dsl.connexus.net.au
S	RBbr	2	15316	0.003	0.014	dante.physics.wm.edu
S	RBbr	2	574055	0.104	0.014	user-1120331.dsl.mindspring.com
S	RBbr	2	731	0.000	0.014	218.189.215.178
S	RBbr	2	52986	0.010	0.014	lj601587.inktomisearch.com
S	RBbr	2	15316	0.003	0.014	mars.tzti.com
S	RBbr	2	15275	0.003	0.014	195.244.167.130
S	RBbr	2	15316	0.003	0.014	81.80.172.137
S	RBbr	2	14144	0.003	0.014	87.112.3.247.bbplus.ptn-ag1.dyn.plus.net
S	RBbr	2	1869	0.000	0.014	lj2411.inktomisearch.com
S	RBbr	2	485855	0.088	0.014	c-67-183-163-128.hsd1.wa.comcast.net
S	RBbr	2	15316	0.003	0.014	poste229-130.bibl.ulaval.ca
S	RBbr	2	15316	0.003	0.014	host86-136-227-245.range86-136.btcentralplus.com
S	RBbr	2	15275	0.003	0.014	apac-nc02-o.oracle.com.au
S	RBbr	2	2488	0.000	0.014	crawl-66-249-71-72.googlebot.com
S	RBbr	2	15316	0.003	0.014	h87.s239.verisign.com
S	RBbr	2	520083	0.094	0.014	c-71-197-177-14.hsd1.or.comcast.net
S	RBbr	2	15316	0.003	0.014	bi01pt1.ct.us.ibm.com
S	RBbr	2	9626	0.002	0.014	cpe-72-130-178-190.san.res.rr.com
S	RBbr	2	785276	0.142	0.014	c-69-141-124-201.hsd1.nj.comcast.net
S	RBbr	2	0	0.000	0.014	dsl-201-128-27-143.prod-infinitum.com.mx
S	RBbr	2	30158	0.005	0.014	207-118-24-149.dyn.centurytel.net
S	RBbr	2	15316	0.003	0.014	poincare.math.pitt.edu
S	RBbr	2	14468	0.003	0.014	122.70-87-80.reverse.theplanet.com
S	RBbr	2	16074	0.003	0.014	66.220.20.64
S	RBbr	2	15275	0.003	0.014	s0106001111668872.ed.shawcable.net
S	RBbr	2	655054	0.118	0.014	69-29-242-238.dyn.centurytel.net
S	RBbr	2	15316	0.003	0.014	www-cache.kla-tencor.com
S	RBbr	2	15316	0.003	0.014	leopard.norcomcable.ca
S	RBbr	2	658341	0.119	0.014	crawl-66-249-64-28.googlebot.com
S	RBbr	2	15316	0.003	0.014	82-171-119-77.dsl.ip.tiscali.nl
S	RBbr	2	9366	0.002	0.014	d131.as7.gdrp.mi.core.com
S	RBbr	2	10554	0.002	0.014	lj2385.inktomisearch.com
S	RBbr	2	15316	0.003	0.014	c-68-85-135-41.hsd1.mi.comcast.net
S	RBbr	2	15316	0.003	0.014	216-211-201-245.firstgate.net
S	RBbr	2	14761	0.003	0.014	c-68-40-50-243.hsd1.mi.comcast.net
S	RBbr	2	1802	0.000	0.014	lj2247.inktomisearch.com
S	RBbr	2	25798	0.005	0.014	64-40-62-39.nocharge.com
S	RBbr	2	0	0.000	0.014	d6-201.rb.gh.centurytel.net
S	RBbr	2	21673	0.004	0.014	netcache6.is.co.za
S	RBbr	2	403447	0.073	0.014	c-24-16-254-206.hsd1.wa.comcast.net
S	RBbr	2	15275	0.003	0.014	62.255.240.100
S	RBbr	2	456886	0.083	0.014	207-118-26-91.dyn.centurytel.net
S	RBbr	2	15316	0.003	0.014	lap132.astro.umd.edu
S	RBbr	2	31302	0.006	0.014	69-85-188-57.bayarea.dialup.o1.com
S	RBbr	2	15275	0.003	0.014	irvinemail.environcorp.com
S	RBbr	2	34558	0.006	0.014	71-37-11-14.tukw.qwest.net
S	RBbr	2	1611822	0.291	0.014	northeast-fortyseven-two-sixty-six.mit.edu
S	RBbr	2	15316	0.003	0.014	200-162-231-228.user.ajato.com.br
S	RBbr	2	72411	0.013	0.014	pool-71-103-167-254.lsanca.dsl-w.verizon.net
S	RBbr	2	85411	0.015	0.014	framifw.netservant.fi
S	RBbr	2	15275	0.003	0.014	167.4.1.39
S	RBbr	2	349790	0.063	0.014	c-67-161-84-188.hsd1.wa.comcast.net
S	RBbr	2	15275	0.003	0.014	dialup-4.229.54.245.dial1.detroit1.level3.net
S	RBbr	2	15275	0.003	0.014	207-215-201-17.ded.pacbell.net
S	RBbr	2	15316	0.003	0.014	71-208-17-211.hlrn.qwest.net
S	RBbr	2	15316	0.003	0.014	carlsbad-cuda-6-68-234-254-107.crlsca.adelphia.net
S	RBbr	2	327527	0.059	0.014	d3-51.rb.gh.centurytel.net
S	RBbr	2	15316	0.003	0.014	68-112-115-131.dhcp.stcl.mn.charter.com
S	RBbr	2	11280	0.002	0.014	93-171.244.81.adsl.skynet.be
S	RBbr	2	15316	0.003	0.014	host-84-222-10-91.cust-adsl.tiscali.it
S	RBbr	2	1362	0.000	0.014	lj601003.inktomisearch.com
S	RBbr	2	15316	0.003	0.014	c-24-16-96-252.hsd1.wa.comcast.net
S	RBbr	2	15275	0.003	0.014	clsclinet.shell.ca
S	RBbr	2	10	0.000	0.014	lj2439.inktomisearch.com
S	RBbr	2	655054	0.118	0.014	c-67-183-161-170.hsd1.wa.comcast.net
S	RBbr	2	15275	0.003	0.014	canlinkdsm.eds.com
S	RBbr	2	511807	0.093	0.014	c-24-17-155-253.hsd1.wa.comcast.net
S	RBbr	2	15316	0.003	0.014	196.45.32.173
S	RBbr	2	8510	0.002	0.014	pool-70-106-245-9.cni.dsl-w.verizon.net
S	RBbr	2	20824	0.004	0.014	lj2510.inktomisearch.com
S	RBbr	2	15316	0.003	0.014	powlb7.ucc.ie
S	RBbr	2	15316	0.003	0.014	ool-4350fcc6.dyn.optonline.net
S	RBbr	2	15275	0.003	0.014	c211-30-155-152.rivrw4.nsw.optusnet.com.au
S	RBbr	2	15316	0.003	0.014	oktnb29.inf.elte.hu
S	RBbr	2	15275	0.003	0.014	adsl-f49-s67-critical.nortenet.pt
S	RBbr	2	15275	0.003	0.014	c-24-130-93-6.hsd1.ca.comcast.net
S	RBbr	2	16009	0.003	0.014	ppp-70-249-228-81.dsl.tpkaks.swbell.net
S	RBbr	2	490235	0.089	0.014	static-71-103-253-90.lsanca.dsl-w.verizon.net
S	RBbr	2	15316	0.003	0.014	dyn-234-31.sdsu.edu
S	RBbr	2	133013	0.024	0.014	mail.belltel.ph
S	RBbr	2	6092	0.001	0.014	lj601263.inktomisearch.com
S	RBbr	2	77321	0.014	0.014	24-183-187-200.dhcp.oxfr.ma.charter.com
S	RBbr	2	49687	0.009	0.014	213.58.69.58
S	RBbr	2	1240	0.000	0.014	lj2492.inktomisearch.com
S	RBbr	2	10	0.000	0.014	lj2502.inktomisearch.com
S	RBbr	2	10412	0.002	0.014	crawl-66-249-71-69.googlebot.com
S	RBbr	2	20452	0.004	0.014	ns2.outboundrequest.com
S	RBbr	2	785276	0.142	0.014	61.41.18.12
S	RBbr	2	15275	0.003	0.014	fw-chicago.exlibris-usa.com
S	RBbr	2	16009	0.003	0.014	u148120.ppp.dion.ne.jp
S	RBbr	2	13808	0.002	0.014	adsl-71-131-83-233.dsl.sntc01.pacbell.net
S	RBbr	2	70347	0.013	0.014	athedsl-13391.otenet.gr
S	RBbr	2	37478	0.007	0.014	kcr.org
S	RBbr	2	15316	0.003	0.014	inet-netcache2-o.oracle.com
S	RBbr	2	149309	0.027	0.014	161.38.223.247
S	RBbr	2	66847	0.012	0.014	ip70-160-223-16.hr.hr.cox.net
S	RBbr	2	15974	0.003	0.014	c-24-14-89-153.hsd1.il.comcast.net
S	RBbr	2	15275	0.003	0.014	12.171.244.200
S	RBbr	2	15316	0.003	0.014	pool-162-84-246-206.ny5030.east.verizon.net
S	RBbr	2	2725901	0.493	0.014	cm203-168-193-2.hkcable.com.hk
S	RBbr	2	15316	0.003	0.014	dhpc-4-42.sissa.it
S	RBbr	2	15275	0.003	0.014	202.56.229.146
S	RBbr	2	66956	0.012	0.014	81.199.125.12.ipplanet.net
S	RBbr	2	24495	0.004	0.014	196-111-66.ftl-nj.webhostplus.com
S	RBbr	2	15316	0.003	0.014	cpe-66-8-180-170.hawaii.res.rr.com
S	RBbr	2	230386	0.042	0.014	ppp-71-140-50-148.dsl.pltn13.pacbell.net
S	RBbr	2	15316	0.003	0.014	p5491a4dd.dip0.t-ipconnect.de
S	RBbr	2	15316	0.003	0.014	82.152.154.10
S	RBbr	2	15316	0.003	0.014	dsl093-240-164.ral1.dsl.speakeasy.net
S	RBbr	2	381106	0.069	0.014	156.142.82.93
S	RBbr	2	918682	0.166	0.014	202.95.158.82
S	RBbr	2	15275	0.003	0.014	84-245-15-181.dsl.cambrium.nl
S	RBbr	2	28055	0.005	0.014	202.142.180.1
S	RBbr	2	15316	0.003	0.014	c-69-136-238-202.hsd1.md.comcast.net
S	RBbr	2	15316	0.003	0.014	200216040005.user.veloxzone.com.br
S	RBbr	2	15275	0.003	0.014	c-71-224-138-232.hsd1.pa.comcast.net
S	RBbr	2	15316	0.003	0.014	acbd016c.ipt.aol.com
S	RBbr	2	15275	0.003	0.014	ppp-69-222-127-144.dsl.chcgil.ameritech.net
S	RBbr	2	15316	0.003	0.014	mta193.dn129.umontana.edu
S	RBbr	2	14144	0.003	0.014	hlfxns0146w-142167164162.pppoe-dynamic.ns.aliant.net
S	RBbr	2	14110	0.003	0.014	198.17.70.8
S	RBbr	2	15316	0.003	0.014	pcae39.ciemat.es
S	RBbr	2	15316	0.003	0.014	zz209117.cipherkey.net
S	RBbr	2	15316	0.003	0.014	65-182-51-67.biltmorecommunications.net
S	RBbr	2	15275	0.003	0.014	195.149.50.162
S	RBbr	2	373978	0.068	0.014	dragonm.kaist.ac.kr
S	RBbr	2	15316	0.003	0.014	4cust32.vr1.pao1.broadband.uu.net
S	RBbr	2	15275	0.003	0.014	veggie-xp.jpl.nasa.gov
S	RBbr	2	31806	0.006	0.014	114.34.232.72.reverse.layeredtech.com
S	RBbr	2	14110	0.003	0.014	c-24-7-107-77.hsd1.ca.comcast.net
S	RBbr	2	15316	0.003	0.014	ip68-101-137-20.sd.sd.cox.net
S	RBbr	2	15316	0.003	0.014	n202182100170.in.com.au
S	RBbr	2	77321	0.014	0.014	p54a22155.dip0.t-ipconnect.de
S	RBbr	2	336060	0.061	0.014	151.97.12.30
S	RBbr	2	1572182	0.284	0.014	dslb-084-063-039-180.pools.arcor-ip.net
S	RBbr	2	15275	0.003	0.014	babelfish.hut.fi
S	RBbr	2	655054	0.118	0.014	d-128-208-43-102.dhcp4.washington.edu
S	RBbr	2	15316	0.003	0.014	adsl-69-109-170-215.dsl.pltn13.pacbell.net
S	RBbr	2	1869	0.000	0.014	lj2523.inktomisearch.com
S	RBbr	2	15275	0.003	0.014	sjce-dmzweb-ce4.cisco.com
S	RBbr	2	13808	0.002	0.014	adsl-71-131-18-237.dsl.sntc01.pacbell.net
S	RBbr	2	15316	0.003	0.014	65.38.209.194
S	RBbr	2	7141	0.001	0.014	66-154-102-140.assertivenetworks.net
S	RBbr	2	15316	0.003	0.014	dsl-58-6-126-43.qld.westnet.com.au
S	RBbr	2	3752	0.001	0.014	211.100.25.204
S	RBbr	2	15974	0.003	0.014	87.112.64.213.bbplus.ptn-ag2.dyn.plus.net
S	RBbr	2	15316	0.003	0.014	p54a65888.dip.t-dialin.net
S	RBbr	2	15316	0.003	0.014	dsl180-70.fastxdsl.nl
S	RBbr	2	327527	0.059	0.014	c-67-168-185-212.hsd1.or.comcast.net
S	RBbr	2	15316	0.003	0.014	proxyle02.ext.ti.com
S	RBbr	2	15316	0.003	0.014	aplum2345.resnet.dal.ca
S	RBbr	2	15316	0.003	0.014	70.88.218.89
S	RBbr	2	15316	0.003	0.014	satteson.dsl.visi.com
S	RBbr	2	15275	0.003	0.014	ppp-70-251-225-144.dsl.rcsntx.swbell.net
S	RBbr	2	366706	0.066	0.014	c-24-17-55-39.hsd1.wa.comcast.net
S	RBbr	2	16009	0.003	0.014	c220-237-40-161.brasd1.vic.optusnet.com.au
S	RBbr	2	1328	0.000	0.014	lj2575.inktomisearch.com
S	RBbr	2	468284	0.085	0.014	c-67-168-42-224.hsd1.wa.comcast.net
S	RBbr	2	1240	0.000	0.014	lj2367.inktomisearch.com
S	RBbr	2	15275	0.003	0.014	202.64.63.130
S	RBbr	2	12996	0.002	0.014	lj601902.inktomisearch.com
S	RBbr	2	15316	0.003	0.014	host108-32.pool8291.interbusiness.it
S	RBbr	2	3752	0.001	0.014	cdn-ce-inflow-t2-01.inflow.pa.bo.comcast.net
S	RBbr	2	15316	0.003	0.014	njohnson.its.uiowa.edu
S	RBbr	2	15275	0.003	0.014	204.101.196.17
S	RBbr	2	15316	0.003	0.014	naphtha.cmm.upenn.edu
S	RBbr	2	15275	0.003	0.014	59.95.166.37
S	RBbr	2	15316	0.003	0.014	84-73-160-112.dclient.hispeed.ch
S	RBbr	2	9366	0.002	0.014	p5088978b.dip0.t-ipconnect.de
S	RBbr	2	13944	0.003	0.014	ip-213-17-252-66.netia.com.pl
S	RBbr	2	785276	0.142	0.014	d209-89-239-250.abhsia.telus.net
S	RBbr	2	15316	0.003	0.014	12.154.107.69
S	RBbr	2	525275	0.095	0.014	c-24-17-248-210.hsd1.wa.comcast.net
S	RBbr	2	507417	0.092	0.014	lhotse.informatik.uni-bonn.de
S	RBbr	2	10	0.000	0.014	lj2152.inktomisearch.com
S	RBbr	2	15275	0.003	0.014	dhcp-101-109.ams.sunysb.edu
S	RBbr	2	495918	0.090	0.014	c-71-227-184-155.hsd1.or.comcast.net
S	RBbr	2	353807	0.064	0.014	c-71-236-167-65.hsd1.or.comcast.net
S	RBbr	2	15275	0.003	0.014	237.84-48-104.nextgentel.com
S	RBbr	2	14144	0.003	0.014	wsip-24-234-141-50.lv.lv.cox.net
S	RBbr	2	7141	0.001	0.014	server121.tchmachines.com
S	RBbr	2	33450	0.006	0.014	196.3.62.3
S	RBbr	2	15275	0.003	0.014	c-69-140-92-46.hsd1.md.comcast.net
S	RBbr	2	15316	0.003	0.014	adsl-83-195-227.asm.bellsouth.net
S	RBbr	2	0	0.000	0.014	p54b26e8e.dip.t-dialin.net
S	RBbr	2	14144	0.003	0.014	203.145.185.146
S	RBbr	2	15316	0.003	0.014	234.84-48-146.nextgentel.com
S	RBbr	2	15316	0.003	0.014	70-41-33-103.cust.wildblue.net
S	RBbr	2	15316	0.003	0.014	dhcp0471.bs28.resnet.group.upenn.edu
S	RBbr	2	398310	0.072	0.014	lns-bzn-3-82-250-71-133.adsl.proxad.net
S	RBbr	2	15316	0.003	0.014	c83-248-11-59.bredband.comhem.se
S	RBbr	2	15316	0.003	0.014	cfefmjau.expertel-sfm.com
S	RBbr	2	15316	0.003	0.014	c-67-171-67-132.hsd1.pa.comcast.net
S	RBbr	2	3728	0.001	0.014	lj601668.inktomisearch.com
S	RBbr	2	66144	0.012	0.014	rub-59-11.wlan.ruhr-uni-bochum.de
S	RBbr	2	15316	0.003	0.014	pikachu.bme.ncsu.edu
S	RBbr	2	15974	0.003	0.014	cpe-70-112-142-12.austin.res.rr.com
S	RBbr	2	362564	0.066	0.014	67-42-156-215.ptld.qwest.net
S	RBbr	2	15316	0.003	0.014	smtp.caboyachts.com
S	RBbr	2	1416	0.000	0.014	lj601115.inktomisearch.com
S	RBbr	2	391767	0.071	0.014	c-67-168-185-217.hsd1.wa.comcast.net
S	RBbr	2	15275	0.003	0.014	84.12.68.107
S	RBbr	2	534606	0.097	0.014	c-24-18-254-168.hsd1.wa.comcast.net
S	RBbr	2	14110	0.003	0.014	iota.wwwcache.cam.ac.uk
S	RBbr	2	1240	0.000	0.014	lj601661.inktomisearch.com
S	RBbr	2	1301	0.000	0.014	72.30.98.85
S	RBbr	2	1416	0.000	0.014	lj601453.inktomisearch.com
S	RBbr	2	327527	0.059	0.014	d39-70.rb.gh.centurytel.net
S	RBbr	2	168518	0.030	0.014	adsl-4-114-248.cae.bellsouth.net
S	RBbr	2	20777	0.004	0.014	72.14.194.27
S	RBbr	2	15275	0.003	0.014	r253200036.resnet.cornell.edu
S	RBbr	2	1416	0.000	0.014	lj601029.inktomisearch.com
S	RBbr	2	1240	0.000	0.014	lj601723.inktomisearch.com
S	RBbr	2	15316	0.003	0.014	55.80-203-231.nextgentel.com
S	RBbr	2	1416	0.000	0.014	lj2258.inktomisearch.com
S	RBbr	2	72815	0.013	0.014	82.79.72.38
S	RBbr	2	15316	0.003	0.014	adsl-75-3-148-48.dsl.chcgil.sbcglobal.net
S	RBbr	2	455774	0.082	0.014	crawl-66-249-64-66.googlebot.com
S	RBbr	2	15316	0.003	0.014	d36-211-61.home1.cgocable.net
S	RBbr	2	3728	0.001	0.014	lj602161.inktomisearch.com
S	RBbr	2	15316	0.003	0.014	64-121-9-90.c3-0.sfpo-ubr6.sfrn-sfpo.ca.cable.rcn.com
S	RBbr	2	77533	0.014	0.014	zerg.rapidns.com
S	RBbr	2	15316	0.003	0.014	adsl-64-161-113-75.dsl.snfc21.pacbell.net
S	RBbr	2	15316	0.003	0.014	rh-la-32-99.rhythm.com
S	RBbr	2	15316	0.003	0.014	ah204-177.resnet.stonybrook.edu
S	RBbr	2	15316	0.003	0.014	81-233-209-21-no17.tbcn.telia.com
S	RBbr	2	340667	0.062	0.014	71-32-89-113.tukw.qwest.net
S	RBbr	2	181096	0.033	0.014	d25-212.rb.gh.centurytel.net
S	RBbr	2	15316	0.003	0.014	a33126.upc-a.chello.nl
S	RBbr	2	15316	0.003	0.014	69.158.183.210
S	RBbr	2	15275	0.003	0.014	68-190-179-203.dhcp.reno.nv.charter.com
S	RBbr	2	15275	0.003	0.014	213.230.130.52
S	RBbr	2	15316	0.003	0.014	cpe-70-116-76-85.houston.res.rr.com
S	RBbr	2	114904	0.021	0.014	d19-4.rb.gh.centurytel.net
S	RBbr	2	15275	0.003	0.014	orbit.cgrer.uiowa.edu
S	RBbr	2	15275	0.003	0.014	c-68-38-166-224.hsd1.nj.comcast.net
S	RBbr	2	15316	0.003	0.014	98.48.233.220.exetel.com.au
S	RBbr	2	1416	0.000	0.014	lj601014.inktomisearch.com
S	RBbr	2	15316	0.003	0.014	d154-5-111-107.bchsia.telus.net
S	RBbr	2	88170	0.016	0.014	209.33.215.122
S	RBbr	2	15316	0.003	0.014	cacher6.ericsson.net
S	RBbr	2	15316	0.003	0.014	c-24-99-157-229.hsd1.ga.comcast.net
S	RBbr	2	15316	0.003	0.014	160.91.244.175
S	RBbr	2	15316	0.003	0.014	c-71-56-118-86.hsd1.ga.comcast.net
S	RBbr	2	15316	0.003	0.014	cpe-071-065-203-074.nc.res.rr.com
S	RBbr	2	1416	0.000	0.014	lj601689.inktomisearch.com
S	RBbr	2	280791	0.051	0.014	68-118-210-150.dhcp.ykma.wa.charter.com
S	RBbr	2	755	0.000	0.014	cdn-ce-sj-t2-04.sanjose.ca.sanfran.comcast.net
S	RBbr	2	655054	0.118	0.014	24-113-64-115.wavecable.com
S	RBbr	2	125500	0.023	0.014	mail.fitness4all.biz
S	RBbr	2	15316	0.003	0.014	proxysb01.ext.ti.com
S	RBbr	2	629918	0.114	0.014	smtp.ashevilleschool.org
S	RBbr	2	655054	0.118	0.014	box37.bluehost.com
S	RBbr	2	3228	0.001	0.014	cache02.nyc.untd.com
S	RBbr	2	364027	0.066	0.014	user-0cdf6kq.cable.mindspring.com
S	RBbr	2	15316	0.003	0.014	cpe-58-162-227-229.qld.bigpond.net.au.227.162.58.in-addr.arpa
