S	RBbr	6	78384	0.007	0.016	lj511035.crawl.yahoo.net
S	RBbr	6	28655	0.002	0.016	cpe-24-161-106-97.hvc.res.rr.com
S	RBbr	6	10278	0.001	0.016	lj511349.crawl.yahoo.net
S	RBbr	6	43524	0.004	0.016	lj511046.crawl.yahoo.net
S	RBbr	6	329429	0.028	0.016	i04m-87-90-107-167.d4.club-internet.fr
S	RBbr	6	7746	0.001	0.016	lj511373.crawl.yahoo.net
S	RBbr	6	6950	0.001	0.016	lj511757.crawl.yahoo.net
S	RBbr	6	29448	0.002	0.016	lj511628.crawl.yahoo.net
S	RBbr	6	14564	0.001	0.016	222.122.194.251
S	RBbr	6	3497261	0.293	0.016	lj511010.crawl.yahoo.net
S	RBbr	6	504613	0.042	0.016	host48.221.78.203.in-addr.arpa
S	RBbr	6	144198	0.012	0.016	12.206.174.164
S	RBbr	6	72492	0.006	0.016	lj511162.crawl.yahoo.net
S	RBbr	6	3294	0.000	0.016	cpe-72-224-2-227.nycap.res.rr.com
S	RBbr	6	31654	0.003	0.016	adsl-62-123-100-209.atlanet.it
S	RBbr	6	4434	0.000	0.016	lj511603.crawl.yahoo.net
S	RBbr	6	3116135	0.261	0.016	lj511638.crawl.yahoo.net
S	RBbr	6	3468	0.000	0.016	lj511813.crawl.yahoo.net
S	RBbr	6	195203	0.016	0.016	spider24.picsearch.com
S	RBbr	6	22860	0.002	0.016	lj512065.crawl.yahoo.net
S	RBbr	6	195936	0.016	0.016	203.87.192.94
S	RBbr	6	193845	0.016	0.016	lj511568.crawl.yahoo.net
S	RBbr	6	30	0.000	0.016	lj511265.crawl.yahoo.net
S	RBbr	6	204814	0.017	0.016	53532354.cable.casema.nl
S	RBbr	6	20461	0.002	0.016	lj511953.crawl.yahoo.net
S	RBbr	6	198606	0.017	0.016	adsl-218-40-102.asm.bellsouth.net
S	RBbr	6	50430	0.004	0.016	udhcp-macvpn-675.public.engin.umich.edu
S	RBbr	6	5797987	0.486	0.016	livebot-65-54-188-68.search.live.com
S	RBbr	6	329429	0.028	0.016	89.44.244.181
S	RBbr	6	37248	0.003	0.016	lj511544.crawl.yahoo.net
S	RBbr	6	18912768	1.585	0.016	lj511800.crawl.yahoo.net
S	RBbr	6	327335	0.027	0.016	static.pune.bb.59.95.40.167/24.bsnl.co.in
S	RBbr	6	330074	0.028	0.016	216-234-201-161.zianet.com
S	RBbr	6	119410	0.010	0.016	61.247.217.38
S	RBbr	6	329429	0.028	0.016	www.priorylsst.co.uk
S	RBbr	6	26928	0.002	0.016	lj511216.crawl.yahoo.net
S	RBbr	6	28655	0.002	0.016	c-68-36-200-125.hsd1.nj.comcast.net
S	RBbr	6	6635	0.001	0.016	lj511030.crawl.yahoo.net
S	RBbr	6	146646	0.012	0.016	204.239.110.250
S	RBbr	6	271284	0.023	0.016	lj511659.crawl.yahoo.net
S	RBbr	6	24204	0.002	0.016	lj512144.crawl.yahoo.net
S	RBbr	6	4549738	0.381	0.016	bl1sch4061106.phx.gbl
S	RBbr	6	872961	0.073	0.016	lj512120.crawl.yahoo.net
S	RBbr	6	327335	0.027	0.016	213.13.232.47
S	RBbr	6	327987	0.027	0.016	bl7-3-186.dsl.telepac.pt
S	RBbr	6	90066	0.008	0.016	lj512191.crawl.yahoo.net
S	RBbr	6	329429	0.028	0.016	host-69-144-232-28.but-mt.client.bresnan.net
S	RBbr	6	401168	0.034	0.016	adsl-144-228-23.mia.bellsouth.net
S	RBbr	6	267027	0.022	0.016	dhcp-0-f-3d-7-4c-d6.cpe.townisp.com
S	RBbr	6	189813	0.016	0.016	168.187.13.231
S	RBbr	6	83478	0.007	0.016	82-44-227-134.cable.ubr11.haye.blueyonder.co.uk
S	RBbr	6	1982251	0.166	0.016	lj511774.crawl.yahoo.net
S	RBbr	6	327335	0.027	0.016	p5b116109.dip.t-dialin.net
S	RBbr	6	30	0.000	0.016	lj511119.crawl.yahoo.net
S	RBbr	6	336371	0.028	0.016	dsl-189-171-2-29.prod-infinitum.com.mx
S	RBbr	6	108615	0.009	0.016	200-89-69-169.uchile.cl
S	RBbr	6	67830	0.006	0.016	lj512175.crawl.yahoo.net
S	RBbr	6	327335	0.027	0.016	ppp-223-61.teol.net
S	RBbr	5	25	0.000	0.014	lj511282.crawl.yahoo.net
S	RBbr	5	322695	0.027	0.014	se400.pppoe-548.sa.bih.net.ba
S	RBbr	5	111606	0.009	0.014	spider10.picsearch.com
S	RBbr	5	36130	0.003	0.014	lj511000.crawl.yahoo.net
S	RBbr	5	25	0.000	0.014	lj511887.crawl.yahoo.net
S	RBbr	5	3695	0.000	0.014	lj511584.crawl.yahoo.net
S	RBbr	5	1735624	0.146	0.014	lj511326.crawl.yahoo.net
S	RBbr	5	11783	0.001	0.014	lj511794.crawl.yahoo.net
S	RBbr	5	22020	0.002	0.014	lj511385.crawl.yahoo.net
S	RBbr	5	55710	0.005	0.014	lj511863.crawl.yahoo.net
S	RBbr	5	993	0.000	0.014	lj512242.crawl.yahoo.net
S	RBbr	5	2213477	0.186	0.014	155.42.172.73
S	RBbr	5	83280	0.007	0.014	lj512101.crawl.yahoo.net
S	RBbr	5	2890	0.000	0.014	lj512241.crawl.yahoo.net
S	RBbr	5	194490	0.016	0.014	abts-kk-dynamic-113.94.167.122.airtelbroadband.in
S	RBbr	5	2234	0.000	0.014	65.172.155.97.dsl.99main.com
S	RBbr	5	398562	0.033	0.014	adsl1.joeys.org
S	RBbr	5	3725	0.000	0.014	lj511685.crawl.yahoo.net
S	RBbr	5	321009	0.027	0.014	85.72.65.65
S	RBbr	5	33885	0.003	0.014	natcrawlbloc03.net.m1.fti.net
S	RBbr	5	174483	0.015	0.014	61.247.217.39
S	RBbr	5	281880	0.024	0.014	lj511310.crawl.yahoo.net
S	RBbr	5	323227	0.027	0.014	87-196-128-225.net.novis.pt
S	RBbr	5	1444686	0.121	0.014	lj511904.crawl.yahoo.net
S	RBbr	5	78267	0.007	0.014	gpf-t199.gpnet.dnd.ca
S	RBbr	5	28849	0.002	0.014	gpf-t197.gpnet.dnd.ca
S	RBbr	5	61270	0.005	0.014	lj511146.crawl.yahoo.net
S	RBbr	5	21769	0.002	0.014	203.99.204.98
S	RBbr	5	3725	0.000	0.014	lj511658.crawl.yahoo.net
S	RBbr	5	357631	0.030	0.014	cpe-75-187-52-204.columbus.res.rr.com
S	RBbr	5	756670	0.063	0.014	lj511682.crawl.yahoo.net
S	RBbr	5	25	0.000	0.014	lj511902.crawl.yahoo.net
S	RBbr	5	616692	0.052	0.014	66.17.87.130
S	RBbr	5	9255273	0.776	0.014	lj511505.crawl.yahoo.net
S	RBbr	5	70131	0.006	0.014	lj511435.crawl.yahoo.net
S	RBbr	5	331731	0.028	0.014	mail.tubofil.com.br
S	RBbr	5	37575	0.003	0.014	c-24-3-221-36.hsd1.mn.comcast.net
S	RBbr	5	23390	0.002	0.014	lj511668.crawl.yahoo.net
S	RBbr	5	86359	0.007	0.014	spider7.picsearch.com
S	RBbr	5	102814	0.009	0.014	147.8.87.145
S	RBbr	5	3871674	0.325	0.014	lj511750.crawl.yahoo.net
S	RBbr	5	8361	0.001	0.014	lj511143.crawl.yahoo.net
S	RBbr	5	30175	0.003	0.014	lj511317.crawl.yahoo.net
S	RBbr	5	1479015	0.124	0.014	81.210.209.110
S	RBbr	5	357631	0.030	0.014	160.79.140.254
S	RBbr	5	2035	0.000	0.014	spider6.picsearch.com
S	RBbr	5	9320	0.001	0.014	lj511923.crawl.yahoo.net
S	RBbr	5	8449	0.001	0.014	lj511526.crawl.yahoo.net
S	RBbr	5	3695	0.000	0.014	lj511691.crawl.yahoo.net
S	RBbr	5	322367	0.027	0.014	117.98.9.69
S	RBbr	4	7456	0.001	0.011	124.115.0.17
S	RBbr	4	7456	0.001	0.011	124.115.0.157
S	RBbr	4	206304	0.017	0.011	lj511934.crawl.yahoo.net
S	RBbr	4	16152	0.001	0.011	124.115.0.168
S	RBbr	4	24409	0.002	0.011	static-88.131.153.91.addr.tdcsong.se
S	RBbr	4	314275	0.026	0.011	ppp-ykt-a.telkom.net.id
S	RBbr	4	79403	0.007	0.011	lj511479.crawl.yahoo.net
S	RBbr	4	0	0.000	0.011	p54b252b1.dip.t-dialin.net
S	RBbr	4	2948	0.000	0.011	lj511386.crawl.yahoo.net
S	RBbr	4	295803	0.025	0.011	p54b26625.dip.t-dialin.net
S	RBbr	4	4940	0.000	0.011	lj511677.crawl.yahoo.net
S	RBbr	4	4972	0.000	0.011	lj512162.crawl.yahoo.net
S	RBbr	4	7456	0.001	0.011	lj910076.inktomisearch.com
S	RBbr	4	672120	0.056	0.011	lj511314.crawl.yahoo.net
S	RBbr	4	314275	0.026	0.011	89-172-35-29.adsl.net.t-com.hr
S	RBbr	4	3100	0.000	0.011	lj511967.crawl.yahoo.net
S	RBbr	4	4940	0.000	0.011	lj511710.crawl.yahoo.net
S	RBbr	4	2956	0.000	0.011	lj511406.crawl.yahoo.net
S	RBbr	4	4908	0.000	0.011	lj512091.crawl.yahoo.net
S	RBbr	4	30060	0.003	0.011	pg1px.pg.com
S	RBbr	4	63672	0.005	0.011	lj512172.crawl.yahoo.net
S	RBbr	4	24909	0.002	0.011	lj511291.crawl.yahoo.net
S	RBbr	4	303911	0.025	0.011	cs181254159.pp.htv.fi
S	RBbr	4	320635	0.027	0.011	195.188.217.145
S	RBbr	4	151707	0.013	0.011	spider26.picsearch.com
S	RBbr	4	323311	0.027	0.011	125-238-97-78.broadband-telecom.global-gateway.net.nz
S	RBbr	4	0	0.000	0.011	lj511008.crawl.yahoo.net
S	RBbr	4	30060	0.003	0.011	host194.72.248.107.conversent.net
S	RBbr	4	18606	0.002	0.011	lj511755.crawl.yahoo.net
S	RBbr	4	219151	0.018	0.011	cable-139-148.zeelandnet.nl
S	RBbr	4	199839	0.017	0.011	213.42.21.148
S	RBbr	4	5052	0.000	0.011	lj512064.crawl.yahoo.net
S	RBbr	4	41708	0.003	0.011	206.73.209.94
S	RBbr	4	196426	0.016	0.011	61.247.217.36
S	RBbr	4	5044	0.000	0.011	lj511916.crawl.yahoo.net
S	RBbr	4	1532551	0.128	0.011	lj511777.crawl.yahoo.net
S	RBbr	4	49016	0.004	0.011	lj511006.crawl.yahoo.net
S	RBbr	4	81277	0.007	0.011	89-139-39-39.bb.netvision.net.il
S	RBbr	4	218819	0.018	0.011	spider21.picsearch.com
S	RBbr	4	158283	0.013	0.011	internet.lexis-nexis.com
S	RBbr	4	50622	0.004	0.011	crm07.image.search.mud.yahoo.net
S	RBbr	4	28215	0.002	0.011	lj511543.crawl.yahoo.net
S	RBbr	4	584140	0.049	0.011	lj511275.crawl.yahoo.net
S	RBbr	4	320674	0.027	0.011	proxy6.eq.edu.au
S	RBbr	4	283814	0.024	0.011	grnsvr4.bellatlantic.com
S	RBbr	4	30060	0.003	0.011	www.poundwall.com
S	RBbr	4	3090257	0.259	0.011	lj512014.crawl.yahoo.net
S	RBbr	4	320889	0.027	0.011	ppp123.stat107.pacific.net.ph
S	RBbr	4	30761	0.003	0.011	udhcp-macvpn-412.public.engin.umich.edu
S	RBbr	4	320889	0.027	0.011	adsl-216-55.eunet.yu
S	RBbr	4	16389910	1.374	0.011	58.23.131.174
S	RBbr	4	276564	0.023	0.011	202.152.251.118
S	RBbr	4	295803	0.025	0.011	p54b25250.dip.t-dialin.net
S	RBbr	4	54387	0.005	0.011	lj511763.crawl.yahoo.net
S	RBbr	4	9351	0.001	0.011	61.247.196.57
S	RBbr	4	2956	0.000	0.011	lj511937.crawl.yahoo.net
S	RBbr	4	4972	0.000	0.011	lj511202.crawl.yahoo.net
S	RBbr	4	320357	0.027	0.011	200-244-27-38-wireless.snt.com.br
S	RBbr	4	7558658	0.634	0.011	lj511086.crawl.yahoo.net
S	RBbr	4	9351	0.001	0.011	222.122.194.15
S	RBbr	4	30060	0.003	0.011	c-68-38-192-144.hsd1.nj.comcast.net
S	RBbr	4	5004	0.000	0.011	lj511423.crawl.yahoo.net
S	RBbr	4	69468	0.006	0.011	lj511540.crawl.yahoo.net
S	RBbr	4	887932	0.074	0.011	lj511539.crawl.yahoo.net
S	RBbr	4	39412	0.003	0.011	230-43-201-123.static.youtele.com
S	RBbr	4	237739	0.020	0.011	sbbc20.broward.k12.fl.us
S	RBbr	4	6304256	0.528	0.011	ibb02144.ibb.gatech.edu
S	RBbr	4	0	0.000	0.011	p54b2576f.dip.t-dialin.net
S	RBbr	4	4316	0.000	0.011	lj511608.crawl.yahoo.net
S	RBbr	4	320889	0.027	0.011	ip193.195.reserved.ish.de
S	RBbr	4	320889	0.027	0.011	125-27-104-224.adsl.totbb.net
S	RBbr	4	4956	0.000	0.011	lj511283.crawl.yahoo.net
S	RBbr	4	7788	0.001	0.011	lj511190.crawl.yahoo.net
S	RBbr	4	16292	0.001	0.011	lj512245.crawl.yahoo.net
S	RBbr	4	320889	0.027	0.011	61.2.49.1
S	RBbr	4	5068	0.000	0.011	lj511048.crawl.yahoo.net
S	RBbr	4	30060	0.003	0.011	67-124-172-254.c-iv.net
S	RBbr	4	720127	0.060	0.011	lj512046.crawl.yahoo.net
S	RBbr	4	3709993	0.311	0.011	mar75-8-88-164-224-154.fbx.proxad.net
S	RBbr	4	7456	0.001	0.011	124.115.0.16
S	RBbr	3	182423	0.015	0.008	lj511805.crawl.yahoo.net
S	RBbr	3	0	0.000	0.008	lj512069.crawl.yahoo.net
S	RBbr	3	48066	0.004	0.008	c-68-36-165-81.hsd1.nj.comcast.net
S	RBbr	3	318551	0.027	0.008	201-26-35-249.dsl.telesp.net.br
S	RBbr	3	348438	0.029	0.008	199-185-91-219.static.youtele.com
S	RBbr	3	87798	0.007	0.008	egspd42043.ask.com
S	RBbr	3	9954	0.001	0.008	lj511561.crawl.yahoo.net
S	RBbr	3	3765	0.000	0.008	lj511735.crawl.yahoo.net
S	RBbr	3	3585	0.000	0.008	lj511467.crawl.yahoo.net
S	RBbr	3	3456	0.000	0.008	lj511419.crawl.yahoo.net
S	RBbr	3	297482	0.025	0.008	196.216.9.5
S	RBbr	3	3765	0.000	0.008	lj511152.crawl.yahoo.net
S	RBbr	3	17943	0.002	0.008	lj511491.crawl.yahoo.net
S	RBbr	3	25248	0.002	0.008	cache-frr-ae10.proxy.aol.com
S	RBbr	3	14040	0.001	0.008	cache-frr-ae09.proxy.aol.com
S	RBbr	3	0	0.000	0.008	lj511572.crawl.yahoo.net
S	RBbr	3	98249	0.008	0.008	stnbmb01dc1-173-75.dynamic.mts.net
S	RBbr	3	456192	0.038	0.008	82.152.165.40
S	RBbr	3	41004	0.003	0.008	lj511302.crawl.yahoo.net
S	RBbr	3	16866	0.001	0.008	udhcp-macvpn-247.public.engin.umich.edu
S	RBbr	3	318551	0.027	0.008	dsl.dynamic859985181.ttnet.net.tr
S	RBbr	3	3388905	0.284	0.008	lj511279.crawl.yahoo.net
S	RBbr	3	318551	0.027	0.008	host115-73-dynamic.18-87-r.retail.telecomitalia.it
S	RBbr	3	7282	0.001	0.008	222.122.194.248
S	RBbr	3	7282	0.001	0.008	222.122.194.249
S	RBbr	3	318551	0.027	0.008	dsl51b656f8.pool.t-online.hu
S	RBbr	3	2148	0.000	0.008	bbcache-91.singnet.com.sg
S	RBbr	3	22545	0.002	0.008	static-host-66-18-36-67.epbinternet.com
S	RBbr	3	207423	0.017	0.008	cpe000d8896bcb7-cm00137189e3d0.cpe.net.cable.rogers.com
S	RBbr	3	1911	0.000	0.008	lj511384.crawl.yahoo.net
S	RBbr	3	309515	0.026	0.008	121.1.58.166
S	RBbr	3	31168	0.003	0.008	ip-202-37-225-17.internet.co.nz
S	RBbr	3	7515	0.001	0.008	208.68.136.250
S	RBbr	3	25815	0.002	0.008	61.135.131.125
S	RBbr	3	8428	0.001	0.008	pool-72-75-101-248.washdc.east.verizon.net
S	RBbr	3	1104779	0.093	0.008	pix-nat.lusterproducts.com
S	RBbr	3	318551	0.027	0.008	195.149.72.71
S	RBbr	3	21038	0.002	0.008	195.188.217.142
S	RBbr	3	15914	0.001	0.008	195.188.217.144
S	RBbr	3	318551	0.027	0.008	garmapafrica.com
S	RBbr	3	318551	0.027	0.008	20150178035.user.veloxzone.com.br
S	RBbr	3	197076	0.017	0.008	lns-bzn-54-82-251-121-98.adsl.proxad.net
S	RBbr	3	336885	0.028	0.008	lj512112.crawl.yahoo.net
S	RBbr	3	22545	0.002	0.008	d75-152-151-162.abhsia.telus.net
S	RBbr	3	602980	0.051	0.008	206.176.120.178
S	RBbr	3	319582	0.027	0.008	203-206-171-241.perm.iinet.net.au
S	RBbr	3	79007	0.007	0.008	203.12.220.240
S	RBbr	3	1694708	0.142	0.008	lj511557.crawl.yahoo.net
S	RBbr	3	2217	0.000	0.008	lj511428.crawl.yahoo.net
S	RBbr	3	15049	0.001	0.008	by1sch4030209.phx.gbl
S	RBbr	3	2271	0.000	0.008	lj511509.crawl.yahoo.net
S	RBbr	3	361085	0.030	0.008	lj511196.crawl.yahoo.net
S	RBbr	3	309515	0.026	0.008	166.121.36.10
S	RBbr	3	318551	0.027	0.008	adsl-68-121-32-171.dsl.irvnca.pacbell.net
S	RBbr	3	318551	0.027	0.008	222.165.140.139
S	RBbr	3	318551	0.027	0.008	abts-ncr-dynamic-057.142.163.122.airtelbroadband.in
S	RBbr	3	5592	0.000	0.008	natcrawlbloc01.net.m1.fti.net
S	RBbr	3	5007	0.000	0.008	lj511230.crawl.yahoo.net
S	RBbr	3	3585	0.000	0.008	lj512146.crawl.yahoo.net
S	RBbr	3	26873	0.002	0.008	66.231.189.37
S	RBbr	3	3753	0.000	0.008	lj511124.crawl.yahoo.net
S	RBbr	3	83811	0.007	0.008	host84-242-dynamic.171-212-r.retail.telecomitalia.it
S	RBbr	3	116874	0.010	0.008	lj511766.crawl.yahoo.net
S	RBbr	3	6435	0.001	0.008	bbcache-117.singnet.com.sg
S	RBbr	3	22545	0.002	0.008	2409ds2-abc.0.fullrate.dk
S	RBbr	3	207423	0.017	0.008	74-141-68-15.dhcp.insightbb.com
S	RBbr	3	318551	0.027	0.008	p4fc97757.dip.t-dialin.net
S	RBbr	3	318551	0.027	0.008	12.105.167.235
S	RBbr	3	8679	0.001	0.008	piipx3.ms.com
S	RBbr	3	76017	0.006	0.008	lj512110.crawl.yahoo.net
S	RBbr	3	11520	0.001	0.008	bbcache-73.singnet.com.sg
S	RBbr	3	207423	0.017	0.008	cpe-65-24-38-147.columbus.res.rr.com
S	RBbr	3	319582	0.027	0.008	121-72-18-159.dsl.telstraclear.net
S	RBbr	3	749750	0.063	0.008	lj512181.crawl.yahoo.net
S	RBbr	3	318551	0.027	0.008	sl-238.splius.lt
S	RBbr	3	22545	0.002	0.008	rrcs-24-97-214-157.nys.biz.rr.com
S	RBbr	3	309515	0.026	0.008	202.177.255.236
S	RBbr	3	318551	0.027	0.008	c34-75.i05-9.onvol.net
S	RBbr	3	318551	0.027	0.008	201.166.22.73
S	RBbr	3	481562	0.040	0.008	wsip-68-106-75-144.oc.oc.cox.net
S	RBbr	3	18375	0.002	0.008	149.254.200.222
S	RBbr	3	9539	0.001	0.008	bbcache-75.singnet.com.sg
S	RBbr	3	39676	0.003	0.008	spider19.picsearch.com
S	RBbr	3	82385	0.007	0.008	spider20.picsearch.com
S	RBbr	3	1647	0.000	0.008	ppp-68-248-9-1.dsl.sfldmi.ameritech.net
S	RBbr	3	999300	0.084	0.008	58.68.29.80
S	RBbr	3	318551	0.027	0.008	5ac58a60.bb.sky.com
S	RBbr	3	318551	0.027	0.008	user147x121.tustin.k12.ca.us
S	RBbr	3	3789	0.000	0.008	lj511076.crawl.yahoo.net
S	RBbr	3	3669	0.000	0.008	lj511425.crawl.yahoo.net
S	RBbr	3	4590725	0.385	0.008	pc-pietruszczak-s.eng.mcmaster.ca
S	RBbr	3	15248	0.001	0.008	lj511506.crawl.yahoo.net
S	RBbr	3	318551	0.027	0.008	54.177-200-80.adsl-dyn.isp.belgacom.be
S	RBbr	3	5592	0.000	0.008	devel4.net
S	RBbr	3	309515	0.026	0.008	125-25-159-244.adsl.totbb.net
S	RBbr	3	35129	0.003	0.008	66.249.84.14
S	RBbr	3	301783	0.025	0.008	lj511739.crawl.yahoo.net
S	RBbr	3	10398	0.001	0.008	spider17.picsearch.com
S	RBbr	3	13795	0.001	0.008	66.249.84.66
S	RBbr	3	318551	0.027	0.008	89-97-35-65.ip15.fastwebnet.it
S	RBbr	3	25483	0.002	0.008	cpe-72-226-214-34.rochester.res.rr.com
S	RBbr	3	318551	0.027	0.008	host-163.121.153.45.tedata.net
S	RBbr	3	0	0.000	0.008	tschild.de
S	RBbr	3	64615	0.005	0.008	lj511075.crawl.yahoo.net
S	RBbr	3	7282	0.001	0.008	61.247.196.13
S	RBbr	3	7282	0.001	0.008	61.247.196.22
S	RBbr	3	7282	0.001	0.008	61.247.196.29
S	RBbr	3	45707	0.004	0.008	lj512002.crawl.yahoo.net
S	RBbr	3	64572	0.005	0.008	pc-176-6-86-200.cm.vtr.net
S	RBbr	3	318551	0.027	0.008	dial56-140.sbm.net.sa
S	RBbr	3	156419	0.013	0.008	cable-89-216-128-82.dynamic.sbb.co.yu
S	RBbr	3	291329	0.024	0.008	udhcp-macvpn-366.public.engin.umich.edu
S	RBbr	3	318551	0.027	0.008	dsl-58-7-191-39.wa.westnet.com.au
S	RBbr	3	318551	0.027	0.008	122.3.37.22.pldt.net
S	RBbr	3	318551	0.027	0.008	124.81.180.146
S	RBbr	3	7282	0.001	0.008	222.122.194.16
S	RBbr	3	602980	0.051	0.008	200.109.175-215.dyn.dsl.cantv.net
S	RBbr	3	6049	0.001	0.008	pool-71-119-248-7.lsanca.dsl-w.verizon.net
S	RBbr	3	22545	0.002	0.008	cust-216-59-195-17.t-speed.net
S	RBbr	3	187257	0.016	0.008	nat.eutelsat.net
S	RBbr	3	1517	0.000	0.008	lj511726.crawl.yahoo.net
S	RBbr	3	15326089	1.285	0.008	58.211.107.50
S	RBbr	3	318551	0.027	0.008	abts-ncr-dynamic-037.106.161.122.airtelbroadband.in
S	RBbr	3	18954	0.002	0.008	lj511201.crawl.yahoo.net
S	RBbr	3	318551	0.027	0.008	cpe001195752567-cm00407b85c867.cpe.net.cable.rogers.com
S	RBbr	3	48455	0.004	0.008	cache-los-ae10.proxy.aol.com
S	RBbr	3	31733	0.003	0.008	bbcache-94.singnet.com.sg
S	RBbr	3	138696	0.012	0.008	121.247.112.14.static-hyderabad.vsnl.net.in
S	RBbr	3	0	0.000	0.008	p54b269da.dip.t-dialin.net
S	RBbr	3	30397	0.003	0.008	jessica.w3.org
S	RBbr	3	156419	0.013	0.008	adsl-144-116-128.mia.bellsouth.net
S	RBbr	3	31547	0.003	0.008	bbcache-116.singnet.com.sg
S	RBbr	3	318551	0.027	0.008	62.169.215.28
S	RBbr	3	26491	0.002	0.008	cache-los-ad09.proxy.aol.com
S	RBbr	3	318551	0.027	0.008	124.106.177.120
S	RBbr	3	22545	0.002	0.008	cm145-44.liwest.at
S	RBbr	3	318551	0.027	0.008	ppp1-24.ser.forthnet.gr
S	RBbr	3	15244502	1.278	0.008	adsl-12-123-228.gsp.bellsouth.net
S	RBbr	3	3732	0.000	0.008	lj511340.crawl.yahoo.net
S	RBbr	3	31950	0.003	0.008	lj511514.crawl.yahoo.net
S	RBbr	3	6291	0.001	0.008	lj512082.crawl.yahoo.net
S	RBbr	2	2091	0.000	0.005	lj511724.crawl.yahoo.net
S	RBbr	2	138282	0.012	0.005	pool-72-64-37-158.nrflva.east.verizon.net
S	RBbr	2	6821067	0.572	0.005	host81-154-255-213.range81-154.btcentralplus.com
S	RBbr	2	96132	0.008	0.005	12-201-102-40.client.mchsi.com
S	RBbr	2	11703	0.001	0.005	74.125.16.67
S	RBbr	2	1109	0.000	0.005	lj511618.crawl.yahoo.net
S	RBbr	2	4419	0.000	0.005	spider3.picsearch.com
S	RBbr	2	307177	0.026	0.005	athe530-j194.home.otenet.gr
S	RBbr	2	15030	0.001	0.005	82-192-160-201.ho.dsl.struer.net
S	RBbr	2	80283	0.007	0.005	egspd42136.ask.com
S	RBbr	2	20762	0.002	0.005	bbcache155-71.singnet.com.sg
S	RBbr	2	1919237	0.161	0.005	ophelia.public.buffalo.edu
S	RBbr	2	11377	0.001	0.005	bbcache155-10.singnet.com.sg
S	RBbr	2	2563750	0.215	0.005	ipa86.57.91.tellas.gr
S	RBbr	2	96132	0.008	0.005	12-201-102-54.client.mchsi.com
S	RBbr	2	28428	0.002	0.005	bbcache155-111.singnet.com.sg
S	RBbr	2	307177	0.026	0.005	200-100-67-15.dial-up.telesp.net.br
S	RBbr	2	3788	0.000	0.005	lj512033.crawl.yahoo.net
S	RBbr	2	2563750	0.215	0.005	ipa113.30.91.tellas.gr
S	RBbr	2	1938	0.000	0.005	lj511968.crawl.yahoo.net
S	RBbr	2	15030	0.001	0.005	smtp.rdck.bc.ca
S	RBbr	2	15030	0.001	0.005	fl-65-41-147-4.sta.embarqhsd.net
S	RBbr	2	1478	0.000	0.005	g1010.yst.corp.yahoo.com
S	RBbr	2	1478	0.000	0.005	lj511094.crawl.yahoo.net
S	RBbr	2	0	0.000	0.005	lj511746.crawl.yahoo.net
S	RBbr	2	482958	0.040	0.005	87.113.79.58.plusnet.pte-ag2.dyn.plus.net
S	RBbr	2	15030	0.001	0.005	cpe-72-225-18-4.rochester.res.rr.com
S	RBbr	2	8301	0.001	0.005	cache-los-ab09.proxy.aol.com
S	RBbr	2	15030	0.001	0.005	pra13-2-89-80-58-61.dsl.club-internet.fr
S	RBbr	2	4676	0.000	0.005	ctb-cache4-vif0.saix.net
S	RBbr	2	129965	0.011	0.005	lj511956.crawl.yahoo.net
S	RBbr	2	1484	0.000	0.005	spider1.picsearch.com
S	RBbr	2	640	0.000	0.005	lj511524.crawl.yahoo.net
S	RBbr	2	15030	0.001	0.005	c-24-129-112-224.hsd1.fl.comcast.net
S	RBbr	2	15030	0.001	0.005	81-208-74-184.ip.fastwebnet.it
S	RBbr	2	1478	0.000	0.005	lj511559.crawl.yahoo.net
S	RBbr	2	18831	0.002	0.005	lj512137.crawl.yahoo.net
S	RBbr	2	2422	0.000	0.005	bbcache155-73.singnet.com.sg
S	RBbr	2	46422	0.004	0.005	lj511641.crawl.yahoo.net
S	RBbr	2	35580	0.003	0.005	bbcache155-12.singnet.com.sg
S	RBbr	2	10	0.000	0.005	59.162.118.250.static.vsnl.net.in
S	RBbr	2	15030	0.001	0.005	d142-59-209-3.abhsia.telus.net
S	RBbr	2	900773	0.076	0.005	151.80.5.100
S	RBbr	2	21517	0.002	0.005	cpe-76-184-221-42.tx.res.rr.com
S	RBbr	2	10154	0.001	0.005	cache-frr-ad09.proxy.aol.com
S	RBbr	2	316756	0.027	0.005	azosp026.medicina.unito.it
S	RBbr	2	1834663	0.154	0.005	82.143.205.68.cfl.res.rr.com
S	RBbr	2	155259	0.013	0.005	lj511920.crawl.yahoo.net
S	RBbr	2	93318	0.008	0.005	ff-in-f65.google.com
S	RBbr	2	297554	0.025	0.005	dialpool-210-214-19-103.maa.sify.net
S	RBbr	2	11642	0.001	0.005	bbcache-17.singnet.com.sg
S	RBbr	2	3888	0.000	0.005	lj511733.crawl.yahoo.net
S	RBbr	2	15030	0.001	0.005	mail1.ecomvia.com
S	RBbr	2	5417	0.000	0.005	lj511978.crawl.yahoo.net
S	RBbr	2	37859	0.003	0.005	bbcache-113.singnet.com.sg
S	RBbr	2	15030	0.001	0.005	pool-71-180-244-210.tampfl.fios.verizon.net
S	RBbr	2	11704	0.001	0.005	195.188.217.146
S	RBbr	2	4309	0.000	0.005	lj511114.crawl.yahoo.net
S	RBbr	2	10821	0.001	0.005	bbcache-93.singnet.com.sg
